url,name,categories,quantity,price
https://ganjagrams.ca/product/grape-fruit-animal-cookies-cartridge-by-xo-extracts/,Grape Fruit Cartridge by XO Extracts (Sativa),"All, Sativa Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/distillate-cartridge-lemon-kush-terps-by-xo-extraction/,Distillate Cartridge (Lemon Kush Terps) by XO Extraction (Hybrid),"All, Distillate Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/distillate-cartridge-agent-orange-terps-by-xo-extraction/,Agent Orange Cartridge by XO Extraction (Sativa),"All, Sativa Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-og-kush-terps-distillate-by-xo-extracts/,Distillate Cartridge (OG Kush Terps) by XO Extraction (Hybrid),"All, Distillate Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-animal-cookies-by-xo-extracts/,Animal Cookies Cartridge by XO Extracts (Indica),"All, Indica Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-death-star-og-by-xo-extracts/,Death Star OG Cartridge by XO Extracts (Indica),"All, Indica Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-black-diamond-by-xo-extracts/,Black Diamond Cartridge by XO Extracts (Indica),"All, Indica Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-gorilla-glue-4-by-xo-extracts/,Gorilla Glue #4 Cartridge by XO Extracts (Hybrid),"All, Hybrid Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/hybrid-pre-rolled-joints/,Hybrid Pre-Rolled Joints,"All, Flowers, Hybrid, Pre Rolled Joints",5,25
https://ganjagrams.ca/product/hybrid-pre-rolled-joints/,Hybrid Pre-Rolled Joints,"All, Flowers, Hybrid, Pre Rolled Joints",10,40
https://ganjagrams.ca/product/hybrid-pre-rolled-joints/,Hybrid Pre-Rolled Joints,"All, Flowers, Hybrid, Pre Rolled Joints",20,70
https://ganjagrams.ca/product/mango-sativa-jelly-bomb-by-twisted-extracts/,Mango Sativa Jelly Bomb (80mg THC),"All, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/exhale-vape-cartridge-durban-poison-by-xo-extracts-copy/,Durban Poison Cartridge by XO Extracts (Sativa),"All, Sativa Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-tangerine-dream-by-xo-extracts/,Distillate Cartridge (Tangerine Dream Terps)  by XO Extracts (Sativa),"All, Distillate Vape Pen, Extracts, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-mataro-blue-by-xo-extracts/,Mataro Blue Cartridge by XO Extracts (Hybrid),"All, Hybrid Vape Pen, Indica Vape Pen, Sativa Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-og-kush-by-xo-extracts/,OG Kush Cartridge by XO Extracts (Hybrid),"All, Hybrid Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-vape-cartridge-train-wreck-by-xo-extracts/,Trainwreck Cartridge by XO Extracts (Sativa),"All, Sativa Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/exhale-disposal-vape-pen-hybrid-by-xo-extracts/,Exhale Disposable Vape Pen by XO Extracts (Hybrid),"All, Hybrid Vape Pen, Vape Pens, XO Extracts",,45.00
https://ganjagrams.ca/product/exhale-disposal-vape-pen/,Exhale Disposable Vape Pen by XO Extracts (Indica),"All, Indica Vape Pen, Vape Pens, XO Extracts",,45.00
https://ganjagrams.ca/product/pure-cbd-tincture-scienelab/,Pure CBD Tincture (200mg CBD) by Science Lab,"All, CBD, Concentrates, Extracts, Science Lab, Tinctures & Tears, Topicals & Tinctures",,30.00
https://ganjagrams.ca/product/green-island-naturals-arnicamint-pain-cream-50ml/,Green Island Naturals – Arnica+Mint Pain Cream (40mg THC | 20mg CBD),"All, Best Seller, CBD, Green Islands Naturals, Suppliers, Topicals & Tinctures",,30.00
https://ganjagrams.ca/product/41-tranquillius-tincture-green-island-naturals/,4:1 Low Solvent Tranquillus Tincture by Green Island Naturals,"All, CBD, Concentrates, Extracts, Green Islands Naturals, Other, Tinctures & Tears, Topicals & Tinctures",,60.00
https://ganjagrams.ca/product/royal-heart-gummies-king-louis-edibles/,Royal Heart Gummies by King Louis Edibles – (150mg THC Distillate),"All, Edibles, Gummies",,20.00
https://ganjagrams.ca/product/girl-scout-cookies-vape-cartridge/,Girl Scout Cookies Cartridge by XO Extracts (Hybrid),"All, Hybrid Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/mango-haze-vape-cartridge-by-xo-extracts/,Mango Haze Cartridge by XO Extracts (Hybrid),"All, Hybrid Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/nuken-vape-cartridge-by-xo-extracts/,Nuken Cartridge by XO Extracts (Indica),"All, Indica Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/shake-1oz/,(AAA) Cannabis Trim – Shake,"All, Best Seller, Flowers, Hybrid, Indica, Sativa",,60.00
https://ganjagrams.ca/product/shake-1oz/,(AAA) Cannabis Trim – Shake,"All, Best Seller, Flowers, Hybrid, Indica, Sativa",,160.00
https://ganjagrams.ca/product/death-bubba-vape-cartridge-by-xo-extracts/,Death Bubba Cartridge by XO Extracts (Indica),"All, Indica Vape Pen, Vape Pens",,40.00
https://ganjagrams.ca/product/dreamchaser-2/,(Indica) Dream Chaser Sample Pack – 14 Grams,"All, Best Seller, Bundle Packs, Flowers, Indica",,123.50
https://ganjagrams.ca/product/artistic-bundle-pack-ounce/,(Sativa) Artistic Sample Pack – 14 Grams,"All, Best Seller, Bundle Packs, Flowers, Sativa",,123.50
https://ganjagrams.ca/product/pineapple-express-vape-cartridge-xo-extractions/,Pineapple Express Cartridge by XO Extracts (Hybrid),"All, Hybrid Vape Pen, Indica Vape Pen, Sativa Vape Pen, Vape Pens",,40.00
https://ganjagrams.ca/product/king-louis-fat-cat-gummy/,King Louis Fat Cat Gummy – (200mg THC Distillate),"All, Edibles, Gummies",,22.00
https://ganjagrams.ca/product/11-jelly-bomb-by-twisted-extracts-orange/,Orange 1:1 Jelly Bomb (40mg THC:40mg CBD),"All, CBD, Edible, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/cherry-jelly-bombs-sativa-by-twisted-extracts/,Cherry Sativa Jelly Bomb (80mg THC),"All, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/cbd-jelly-bombs-twisted-extracts-peach/,Peach CBD Jelly Bomb (80mg CBD),"All, CBD, Edible, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/zzz-jelly-bombs-cherry/,Black Cherry ZzZ Indica Jelly Bomb (80mg THC),"All, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/fruit-salad-gummies/,Fruit Salad by SeC Edibles (40mg THC),"All, Edibles, Gummies",,8.00
https://ganjagrams.ca/product/butterfly-high-gummies/,Butterfly High by SeC Edibles (400mg THC),"All, Best Seller, Edibles, Gummies",,28.00
https://ganjagrams.ca/product/orange-jelly-bombs/,Orange Sativa Jelly Bomb (80mg THC),"All, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/pink-kush-vape-cartridge-by-xo-extracts/,Pink Kush Cartridge by XO Extracts (Indica),"All, Indica Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/indica-pre-rolled-joints/,Indica Pre-Rolled Joints,"All, Flowers, Indica, Pre Rolled Joints",5,25
https://ganjagrams.ca/product/indica-pre-rolled-joints/,Indica Pre-Rolled Joints,"All, Flowers, Indica, Pre Rolled Joints",10,40
https://ganjagrams.ca/product/indica-pre-rolled-joints/,Indica Pre-Rolled Joints,"All, Flowers, Indica, Pre Rolled Joints",20,70
https://ganjagrams.ca/product/sativa-pre-rolled-joints/,Sativa Pre-Rolled Joints,"All, Flowers, Pre Rolled Joints",5,25
https://ganjagrams.ca/product/sativa-pre-rolled-joints/,Sativa Pre-Rolled Joints,"All, Flowers, Pre Rolled Joints",10,40
https://ganjagrams.ca/product/sativa-pre-rolled-joints/,Sativa Pre-Rolled Joints,"All, Flowers, Pre Rolled Joints",20,70
https://ganjagrams.ca/product/jelly-bomb-bundle-twisted-extracts/,Jelly Bombs Mix & Match,"All, Bundle Packs, Edibles, Gummies, Suppliers, Twisted Extracts",,60.00
https://ganjagrams.ca/product/cbd-jelly-bombs-twisted-extracts/,Pineapple CBD Jelly Bomb (80mg CBD),"All, CBD, Edible, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/jelly-bombs-cbd-thc-by-twisted-extracts/,Mango 1:1 Jelly Bomb (40mg THC:40mg CBD),"All, CBD, Edible, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/jelly-bombs-sativa-twisted-extracts-apple/,Apple Sativa Jelly Bomb (80mg THC),"All, Edibles, Gummies, Twisted Extracts",,13.00
https://ganjagrams.ca/product/zzz-jelly-bombs-twisted-extracts/,Blue Raspberry Zzz Indica Jelly Bomb (80mg THC),"All, Edibles, Gummies, Suppliers, Twisted Extracts",,13.00
https://ganjagrams.ca/product/strawberry-cough-vape-cartridge/,Strawberry Cough Cartridge by XO Extracts (Sativa),"All, Sativa Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/thc-tincture-mct-blend-sciencelab/,THC Tincture MCT Blend (260mg THC) by Science Lab,"All, Extracts, Science Lab, Tinctures & Tears",,20.00
https://ganjagrams.ca/product/pure-drops-tincture-science-lab/,Pure Drops Tincture (400mg THC) by Science Lab,"All, Distillates, Extracts, Tinctures & Tears",,40.00
https://ganjagrams.ca/product/hindu-kush-vape-cartridge/,Hindu Kush Cartridge by XO Extracts (Indica),"All, Indica Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/laughing-buddha-vape-cartridge-xo-extracts/,Laughing Buddha Cartridge by XO Extracts (Sativa),"All, Sativa Vape Pen, Suppliers, Vape Pens, XO Extracts",,40.00
https://ganjagrams.ca/product/rechargeable-vape-pen-battery/,Rechargeable Vape Pen Battery,"All, Vape Pens",,15.00
https://ganjagrams.ca/product/edibles-bundle-cannabis-infused/,Edibles Bundle Pack,"All, Bundle Packs, Edibles, On Sale!",,65.55
https://ganjagrams.ca/product/brainstorm/,(Hybrid) Brainstorm Sample Pack – 14 Grams,"All, Best Seller, Bundle Packs, Flowers, Flowers On Sale!, Hybrid",,128.25
https://ganjagrams.ca/product/gummy-bears-buuda-bomb/,Gummy Bears by Buuda Bomb (5 Unique Flavours),"All, Bundle Packs, Edibles, Gummies, Suppliers",,13.00
https://ganjagrams.ca/product/topical-lotion-thc-cbd-science-labs/,CBD:THC Topical Lotion (180mg CBD/110mg THC ) by Science Lab,"All, Best Seller, CBD, Science Lab, Suppliers, Topicals & Tinctures",,40.00
https://ganjagrams.ca/product/blonde-moroccan-hash/,Blonde Moroccan Hash,"All, Concentrates, Hash, New Products",1 Gram,16
https://ganjagrams.ca/product/blonde-moroccan-hash/,Blonde Moroccan Hash,"All, Concentrates, Hash, New Products",5 Grams,70
https://ganjagrams.ca/product/blonde-moroccan-hash/,Blonde Moroccan Hash,"All, Concentrates, Hash, New Products",15 Grams,200
https://ganjagrams.ca/product/blonde-moroccan-hash/,Blonde Moroccan Hash,"All, Concentrates, Hash, New Products",28 Grams,350
https://ganjagrams.ca/product/solvent-free-thc-tincture/,THC Solvent Free Tincture (300mg THC) by Green Island Naturals,"All, Concentrates, Green Islands Naturals, On Sale!, Tinctures & Tears",,25.00
https://ganjagrams.ca/product/low-solvent-tincture/,Low Solvent 1:1 Tincture by Green Island Naturals,"All, Concentrates, Green Islands Naturals, Suppliers, Tinctures & Tears",,40.00
https://ganjagrams.ca/product/purple-space-cookies/,(AAAA) Purple Space Cookies,"All, Best Seller, Cannabis Flowers, Flowers, Hybrid, Indica",7 grams,65
https://ganjagrams.ca/product/purple-space-cookies/,(AAAA) Purple Space Cookies,"All, Best Seller, Cannabis Flowers, Flowers, Hybrid, Indica",14 grams,120
https://ganjagrams.ca/product/purple-space-cookies/,(AAAA) Purple Space Cookies,"All, Best Seller, Cannabis Flowers, Flowers, Hybrid, Indica",28 grams,220
https://ganjagrams.ca/product/nuken-indica/,(AAA) Nuken,"All, Cannabis Flowers, Flowers, Indica, On Sale!, Ounce Deals",28 grams,130
https://ganjagrams.ca/product/nuken-indica/,(AAA) Nuken,"All, Cannabis Flowers, Flowers, Indica, On Sale!, Ounce Deals",84 grams,364
