url,name,categories,quantity,price
https://thegentleherb.com/shop/flower/indica/death-bubba/,Gentle Death,"Flower, Hybrid, Indica",7g,45
https://thegentleherb.com/shop/flower/indica/death-bubba/,Gentle Death,"Flower, Hybrid, Indica",3.5g,25
https://thegentleherb.com/shop/flower/indica/death-bubba/,Gentle Death,"Flower, Hybrid, Indica",1g,8
https://thegentleherb.com/shop/concentrates/gold-bubble-hash-1g/,Gold Bubble Hash 1g,Concentrates,,20.00
https://thegentleherb.com/shop/flower/indica/goo-13/,Goo #13,"Flower, Hybrid, Indica, Quad",,
https://thegentleherb.com/shop/flower/sativa/green-crack/,Green Crack,"Flower, sativa",14g,95
https://thegentleherb.com/shop/flower/sativa/green-crack/,Green Crack,"Flower, sativa",28g,180
https://thegentleherb.com/shop/flower/sativa/green-crack/,Green Crack,"Flower, sativa",QP,550
https://thegentleherb.com/shop/flower/sativa/green-crack/,Green Crack,"Flower, sativa",7g,45
https://thegentleherb.com/shop/flower/sativa/green-crack/,Green Crack,"Flower, sativa",3.5g,25
https://thegentleherb.com/shop/flower/sativa/green-crack/,Green Crack,"Flower, sativa",1g,8
https://thegentleherb.com/shop/flower/hybrid-flower/green-crack-god-bud/,Green Crack God Bud,"Flower, Hybrid",14g,95
https://thegentleherb.com/shop/flower/hybrid-flower/green-crack-god-bud/,Green Crack God Bud,"Flower, Hybrid",28g,180
https://thegentleherb.com/shop/flower/hybrid-flower/green-crack-god-bud/,Green Crack God Bud,"Flower, Hybrid",QP,550
https://thegentleherb.com/shop/flower/hybrid-flower/green-crack-god-bud/,Green Crack God Bud,"Flower, Hybrid",7g,45
https://thegentleherb.com/shop/flower/hybrid-flower/green-crack-god-bud/,Green Crack God Bud,"Flower, Hybrid",3.5g,25
https://thegentleherb.com/shop/flower/hybrid-flower/green-crack-god-bud/,Green Crack God Bud,"Flower, Hybrid",1g,8
https://thegentleherb.com/shop/flower/indica/greenhouse-bubba-gump/,Greenhouse Bubba Gump 28g,"Economic, Flower, Indica",28g,160
https://thegentleherb.com/shop/flower/indica/greenhouse-bubba-gump/,Greenhouse Bubba Gump 28g,"Economic, Flower, Indica",DOUBLE 28g,260
https://thegentleherb.com/shop/flower/sativa/greenhouse-pineapple-express/,Greenhouse Pineapple Express 28g,"Economic, Flower, sativa",28g,160
https://thegentleherb.com/shop/flower/sativa/greenhouse-pineapple-express/,Greenhouse Pineapple Express 28g,"Economic, Flower, sativa",DOUBLE 28g,260
https://thegentleherb.com/shop/edibles/gummy-cannabis-leaves-320mg/,Gummy Cannabis Leaves 320mg,Edibles,,25.00
https://thegentleherb.com/shop/concentrates/honey-oil-vape-pen/,Honey Oil Vape Pen,Concentrates,,36.00
https://thegentleherb.com/shop/flower/indica/island-pink-kush/,Island Pink Kush,"Flower, Hybrid, Indica, Quad",14g,110
https://thegentleherb.com/shop/flower/indica/island-pink-kush/,Island Pink Kush,"Flower, Hybrid, Indica, Quad",28g,200
https://thegentleherb.com/shop/flower/indica/island-pink-kush/,Island Pink Kush,"Flower, Hybrid, Indica, Quad",QP,700
https://thegentleherb.com/shop/flower/indica/island-pink-kush/,Island Pink Kush,"Flower, Hybrid, Indica, Quad",7g,55
https://thegentleherb.com/shop/flower/indica/island-pink-kush/,Island Pink Kush,"Flower, Hybrid, Indica, Quad",3.5g,30
https://thegentleherb.com/shop/flower/indica/island-pink-kush/,Island Pink Kush,"Flower, Hybrid, Indica, Quad",1g,12
https://thegentleherb.com/shop/flower/sativa/jamaican-dream-28g/,Jamaican Dream 28g,"Flower, sativa",,140.00
https://thegentleherb.com/shop/concentrates/kai-distillate-pen/,Kai 250mg Distillate Pens,Concentrates,,30.00
https://thegentleherb.com/shop/therapeutic/kind-lab-cbd-capsules/,Kind Lab CBD Capsules,Therapeutic,,70.00
https://thegentleherb.com/shop/concentrates/king-kush-rosin/,King Kush Rosin,Concentrates,,30.00
https://thegentleherb.com/shop/flower/king-size-pre-roll/,King Size Mixed Pre Roll,Flower,,5.00
https://thegentleherb.com/shop/flower/indica/king-size-pre-roll-strain/,King Size Pre Roll (choose a strain),"Flower, Hybrid, Indica, sativa",,9.00
https://thegentleherb.com/shop/concentrates/kloud-9-extracts-distillate-cartridge-700mg/,Kloud 9 Extracts Distillate Cartridge 700mg,Concentrates,,45.00
https://thegentleherb.com/shop/concentrates/kloud-9-extracts-full-spectrum-cartridge-700mg/,Kloud 9 Extracts Full Spectrum Cartridge 700mg,Concentrates,,45.00
https://thegentleherb.com/shop/flower/indica/larry-og/,Larry OG,"Flower, Hybrid, Indica, Quad",1g,12
https://thegentleherb.com/shop/flower/indica/larry-og/,Larry OG,"Flower, Hybrid, Indica, Quad",3.5g,40
https://thegentleherb.com/shop/flower/indica/larry-og/,Larry OG,"Flower, Hybrid, Indica, Quad",7g,75
https://thegentleherb.com/shop/flower/indica/larry-og/,Larry OG,"Flower, Hybrid, Indica, Quad",14g,140
https://thegentleherb.com/shop/flower/indica/larry-og/,Larry OG,"Flower, Hybrid, Indica, Quad",28g,260
https://thegentleherb.com/shop/flower/hybrid-flower/lsd/,LSD,"Flower, Hybrid",14g,90
https://thegentleherb.com/shop/flower/hybrid-flower/lsd/,LSD,"Flower, Hybrid",28g,180
https://thegentleherb.com/shop/flower/hybrid-flower/lsd/,LSD,"Flower, Hybrid",QP,600
https://thegentleherb.com/shop/flower/hybrid-flower/lsd/,LSD,"Flower, Hybrid",7g,50
https://thegentleherb.com/shop/flower/hybrid-flower/lsd/,LSD,"Flower, Hybrid",3.5g,25
https://thegentleherb.com/shop/flower/hybrid-flower/lsd/,LSD,"Flower, Hybrid",1g,8
https://thegentleherb.com/shop/flower/indica/master-kush/,Master Kush,"Flower, Indica",14g,95
https://thegentleherb.com/shop/flower/indica/master-kush/,Master Kush,"Flower, Indica",28g,180
https://thegentleherb.com/shop/flower/indica/master-kush/,Master Kush,"Flower, Indica",QP,600
https://thegentleherb.com/shop/flower/indica/master-kush/,Master Kush,"Flower, Indica",7g,50
