url,name,categories,quantity,price
https://www.budexpressnow.ca/product/white-mystic/,White Mystic,Indica,28-grams,169.0
https://www.budexpressnow.ca/product/sugar-shack/,Sugar Shack,Balanced-Hybrids,3-5-grams,27.0
https://www.budexpressnow.ca/product/sugar-shack/,Sugar Shack,Balanced-Hybrids,7-grams,49.0
https://www.budexpressnow.ca/product/sugar-shack/,Sugar Shack,Balanced-Hybrids,14-grams,90.0
https://www.budexpressnow.ca/product/sugar-shack/,Sugar Shack,Balanced-Hybrids,28-grams,159.0
https://www.budexpressnow.ca/product/shishkaberry-2/,Shishkaberry Kush,Indica,3-5-grams,30.0
https://www.budexpressnow.ca/product/shishkaberry-2/,Shishkaberry Kush,Indica,7-grams,55.0
https://www.budexpressnow.ca/product/shishkaberry-2/,Shishkaberry Kush,Indica,14-grams,101.0
https://www.budexpressnow.ca/product/shishkaberry-2/,Shishkaberry Kush,Indica,28-grams,179.0
https://www.budexpressnow.ca/product/purple-candy/,Purple Candy,Balanced-Hybrids,3-5-grams,29.0
https://www.budexpressnow.ca/product/purple-candy/,Purple Candy,Balanced-Hybrids,7-grams,53.0
https://www.budexpressnow.ca/product/purple-candy/,Purple Candy,Balanced-Hybrids,14-grams,97.0
https://www.budexpressnow.ca/product/purple-candy/,Purple Candy,Balanced-Hybrids,28-grams,175.0
https://www.budexpressnow.ca/product/ice-wreck/,Ice Wreck,Balanced-Hybrids,3-5-grams,30.0
https://www.budexpressnow.ca/product/ice-wreck/,Ice Wreck,Balanced-Hybrids,7-grams,56.0
https://www.budexpressnow.ca/product/ice-wreck/,Ice Wreck,Balanced-Hybrids,14-grams,103.0
https://www.budexpressnow.ca/product/ice-wreck/,Ice Wreck,Balanced-Hybrids,28-grams,179.0
https://www.budexpressnow.ca/product/hindu-kush-2/,Hindu Kush – Lazy Trimmer Special,Indica,3-5-grams,25.0
https://www.budexpressnow.ca/product/hindu-kush-2/,Hindu Kush – Lazy Trimmer Special,Indica,7-grams,46.0
https://www.budexpressnow.ca/product/hindu-kush-2/,Hindu Kush – Lazy Trimmer Special,Indica,14-grams,84.0
https://www.budexpressnow.ca/product/hindu-kush-2/,Hindu Kush – Lazy Trimmer Special,Indica,28-grams,139.0
https://www.budexpressnow.ca/product/afgoo/,Afgoo,Indica,3-5-grams,28.0
https://www.budexpressnow.ca/product/afgoo/,Afgoo,Indica,7-grams,51.0
https://www.budexpressnow.ca/product/afgoo/,Afgoo,Indica,14-grams,94.0
https://www.budexpressnow.ca/product/afgoo/,Afgoo,Indica,28-grams,169.0
https://www.budexpressnow.ca/product/larry-og/,Larry OG,Balanced-Hybrids,3-5-grams,28.0
https://www.budexpressnow.ca/product/larry-og/,Larry OG,Balanced-Hybrids,7-grams,52.0
https://www.budexpressnow.ca/product/larry-og/,Larry OG,Balanced-Hybrids,14-grams,95.0
https://www.budexpressnow.ca/product/larry-og/,Larry OG,Balanced-Hybrids,28-grams,169.0
https://www.budexpressnow.ca/product/zombie-kush/,Zombie Kush,Indica,3-5-grams,29.0
https://www.budexpressnow.ca/product/zombie-kush/,Zombie Kush,Indica,7-grams,54.0
https://www.budexpressnow.ca/product/zombie-kush/,Zombie Kush,Indica,14-grams,99.0
https://www.budexpressnow.ca/product/zombie-kush/,Zombie Kush,Indica,28-grams,179.0
https://www.budexpressnow.ca/product/orange-jack/,Orange Jack,Balanced-Hybrids,3-5-grams,29.0
https://www.budexpressnow.ca/product/orange-jack/,Orange Jack,Balanced-Hybrids,7-grams,54.0
https://www.budexpressnow.ca/product/orange-jack/,Orange Jack,Balanced-Hybrids,14-grams,99.0
https://www.budexpressnow.ca/product/orange-jack/,Orange Jack,Balanced-Hybrids,28-grams,179.0
https://www.budexpressnow.ca/product/blue-heron/,Blue Heron,Balanced-Hybrids,3-5-grams,28.0
https://www.budexpressnow.ca/product/blue-heron/,Blue Heron,Balanced-Hybrids,7-grams,51.0
https://www.budexpressnow.ca/product/blue-heron/,Blue Heron,Balanced-Hybrids,14-grams,94.0
https://www.budexpressnow.ca/product/blue-heron/,Blue Heron,Balanced-Hybrids,28-grams,169.0
https://www.budexpressnow.ca/product/qntm-clouds-gold-edition-thc-infused-e-juice-tangerine-1000mg/,QNTM Clouds GOLD Edition – THC Infused E-Juice – Tangerine – 1000mg,E-Juice,,79
https://www.budexpressnow.ca/product/zeus-og/,Zeus OG,Indica,3-5-grams,33.0
https://www.budexpressnow.ca/product/zeus-og/,Zeus OG,Indica,7-grams,61.0
https://www.budexpressnow.ca/product/zeus-og/,Zeus OG,Indica,14-grams,112.0
https://www.budexpressnow.ca/product/zeus-og/,Zeus OG,Indica,28-grams,209.0
https://www.budexpressnow.ca/product/mataro-blue-2/,Mataro Blue,Indica,3-5-grams,28.0
https://www.budexpressnow.ca/product/mataro-blue-2/,Mataro Blue,Indica,7-grams,51.0
https://www.budexpressnow.ca/product/mataro-blue-2/,Mataro Blue,Indica,14-grams,94.0
https://www.budexpressnow.ca/product/mataro-blue-2/,Mataro Blue,Indica,28-grams,169.0
https://www.budexpressnow.ca/product/master-kush-2/,Master Kush,Indica,,out of stock
